idx,rsmi,psmi,ea,dh
6720,[O:1]([C:2]([C@@:3]1([H:11])[O:4][C@@:5]2([H:12])[C:6]([H:13])([H:14])[C@@:7]12[H:15])([H:9])[H:10])[H:8],[O:1]([C:2]([C@@:3]1([H:11])[O:4][C:5]([H:12])([H:13])[C:6]([H:14])=[C:7]1[H:15])([H:9])[H:10])[H:8],66.61267275381721,-27.8838891439598
6721,[O:1]([C:2]([C@@:3]1([H:11])[O:4][C@@:5]2([H:12])[C:6]([H:13])([H:14])[C@@:7]12[H:15])([H:9])[H:10])[H:8],[O:1]([C:2]([C@@:3]1([H:11])[O:4][C:5]([H:12])([H:15])[C:6]([H:13])([H:14])[C:7]1)([H:9])[H:10])[H:8],63.3426856643185,34.165836602354304
6722,[O:1]([C:2]([C@@:3]1([H:11])[O:4][C@@:5]2([H:12])[C:6]([H:13])([H:14])[C@@:7]12[H:15])([H:9])[H:10])[H:8],[C:2](=[C:3]1[O:4][C@@:5]2([H:12])[C:6]([H:13])([H:14])[C@@:7]12[H:15])([H:9])[H:10].[O:1]([H:8])[H:11],73.73781120660409,4.0184520998677895
6723,[O:1]([C:2]([C@@:3]1([H:11])[O:4][C@@:5]2([H:12])[C:6]([H:13])([H:14])[C@@:7]12[H:15])([H:9])[H:10])[H:8],[O:1]([C:2]([C@@:3]1([H:11])[O:4][C:5]([H:12])([H:14])[C@:7]1([C:6][H:13])[H:15])([H:9])[H:10])[H:8],66.2632405412334,64.80054671480501
6724,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1](/[C:2]([C:3]([C:4]([O:5][H:11])([H:14])[H:15])([H:12])[H:13])=[C:6](/[C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],82.98706089192491,8.41482418540658
6725,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10].[C:4]([H:14])[H:15],132.84262827673,101.794013250779
6726,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]1=[C:6]([H:16])[O:5][C:4]([H:14])([H:15])[C:3]1([H:12])[H:13])([C:7]([H:17])([H:18])[H:19])([H:9])[H:10].[H:8][H:11],154.695368792232,28.316925238930303
6727,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]([C:3]([C:4](=[O+:5][C-:6]([C:7]([H:17])([H:18])[H:19])[H:16])[H:15])([H:12])[H:13])([H:11])[H:14])([H:8])([H:9])[H:10],118.28006848324199,67.3154679597955
6728,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1](/[C:2](=[C:3](/[C:4]([H:13])([H:14])[H:15])[H:12])[H:11])([H:8])([H:9])[H:10].[O:5]=[C:6]([C:7]([H:17])([H:18])[H:19])[H:16],87.0840215077289,13.1508985684068
6729,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C:6]1([H:16])[H:18])([H:8])([H:9])[H:10].[C:7]([H:17])[H:19],108.649688082272,92.1695646838549
6730,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]([C:3](=[C:4]([H:14])[H:15])[H:12])([H:11])[H:13])([H:8])([H:9])[H:10].[O:5]=[C:6]([C:7]([H:17])([H:18])[H:19])[H:16],96.429638992017,16.5065900368939
6731,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C@@:6]1([O:5][C:4]([H:14])([H:15])[H:16])[C:7]([H:17])([H:18])[H:19])([H:8])([H:9])[H:10],130.93345669599302,24.8773616908998
6732,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]([C:3]([C:4]([O+:5]=[C-:6][H:16])([H:14])[H:15])([H:12])[H:13])([C:7]([H:17])([H:18])[H:19])[H:11])([H:8])([H:9])[H:10],137.214374204531,67.1535594137609
6733,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]([C:3]([H:12])([H:13])[H:16])([C:6](=[O+:5][C-:4]([H:14])[H:15])[C:7]([H:17])([H:18])[H:19])[H:11])([H:8])([H:9])[H:10],120.837122298944,68.520068793621
6734,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1](=[C:2]([C@@:6]([O:5][C:4]([C:3]([H:8])([H:12])[H:13])([H:14])[H:15])([C:7]([H:17])([H:18])[H:19])[H:16])[H:11])([H:9])[H:10],109.25826919914101,20.4081079287214
6735,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]1([H:9])([H:10])[C@@:2]2([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@@:6]12[C:7]([H:17])([H:18])[H:19].[H:8][H:16],110.423556376049,35.912781517681395
6736,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]([C:3]([C:4]([O+:5]=[C-:6][C:7]([H:17])([H:18])[H:19])([H:14])[H:15])([H:12])[H:13])([H:11])[H:16])([H:8])([H:9])[H:10],85.415477758514,62.11545481829129
6737,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C-:4]([H:14])[O+:5]=[C:6]1[C:7]([H:17])([H:18])[H:19])([H:8])([H:9])[H:10].[H:15][H:16],82.72970405534821,77.14041792228281
6738,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]([C:3](=[C:4]([H:14])[H:15])[H:13])([C@@:6]([O:5][H:12])([C:7]([H:17])([H:18])[H:19])[H:16])[H:11])([H:8])([H:9])[H:10],83.7386503732784,11.1128279564494
6739,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]1=[C:6]([H:16])[O:5][C:4]([H:14])([H:15])[C@@:3]1([C:7]([H:17])([H:18])[H:19])[H:12])([H:8])([H:9])[H:10].[H:11][H:13],161.69711856916598,26.5834076739714
6740,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]([C:3]([C:4]([O:5][C:7]([H:17])([H:18])[H:19])([H:14])[H:15])([H:12])[H:13])([C:6][H:16])[H:11])([H:8])([H:9])[H:10],124.468715067839,91.8894658401902
6741,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C@:4]1([O:5][C:6]([C:7]([H:17])([H:18])[H:19])([H:14])[H:16])[H:15])([H:8])([H:9])[H:10],128.48196760392798,21.523447473213
6742,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]([C:3]([H:12])([H:13])[H:14])([C@@:6]([O+:5]=[C-:4][H:15])([C:7]([H:17])([H:18])[H:19])[H:16])[H:11])([H:8])([H:9])[H:10],84.7121453299342,58.361759992404004
6743,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C:7]([H:17])([H:19])[C:6]1([H:16])[H:18])([H:8])([H:9])[H:10],100.524068566138,5.416569480521929
6744,[C:1]([C@@:2]1([H:11])[C:3]([H:12])([H:13])[C:4]([H:14])([H:15])[O:5][C@:6]1([C:7]([H:17])([H:18])[H:19])[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]([C:6](=[O:5])[C:7]([H:17])([H:18])[H:19])([H:11])[H:16])([H:8])([H:9])[H:10].[C:3](=[C:4]([H:14])[H:15])([H:12])[H:13],86.33464255852209,12.9633840475193
6745,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]=[C:2]([C:3](=[O:4])[N+:5]([C-:6]([H:9])[H:10])=[C:7]([H:11])[H:12])[H:8],54.3089492169585,39.2367649353719
6746,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]=[C:2]([C:6]([C:7]([N:5]=[C:3]=[O:4])([H:11])[H:12])([H:9])[H:10])[H:8],70.7485470530317,-30.0301410788912
6747,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]=[C:2]([C:3](=[O:4])[N+:5]1([H:12])[C:6]([H:9])([H:10])[C-:7]1[H:11])[H:8],69.9081146663833,58.093714914421795
6748,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[o+:1]1[c:2]([H:8])[c:3]([O-:4])[n:5]([C:6]([H:9])([H:10])[H:11])[c:7]1[H:12],71.7564723559942,-5.271013620880789
6749,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[C-:3]#[O+:4].[N:5]1([H:8])[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12].[O+:1]#[C-:2],64.9425002894941,6.38895975501884
6750,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]([C+:2]=[C:3]([O-:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],83.55930850458529,51.80003916165529
6751,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]=[C:2](/[C:3]([O:4][H:9])=[N:5]/[C:6](=[C:7]([H:11])[H:12])[H:10])[H:8],60.0115903806769,-1.9061651762429
6752,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]1[C:2]([H:8])=[C:3]([O-:4])[N+:5](=[C:6]([H:9])[H:10])[C:7]1([H:11])[H:12],53.3472514637775,25.2537557277908
6753,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]=[C:2]([C@@:3]12[O:4][N:5]1[C:6]([H:9])([H:10])[C:7]2([H:11])[H:12])[H:8],92.45920833022458,45.8815016664814
6754,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]([C:2](=[C:3]=[O:4])[H:8])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12],101.89145770026899,64.4658987224493
6755,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]=[C:2]([C:3](=[O:4])[C:7]([N:5]=[C:6]([H:9])[H:10])([H:11])[H:12])[H:8],53.391455968296206,1.84275580236366
6756,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O-:1][C:2](=[C:3]([O:4][H:9])[N+:5]1=[C:6]([H:10])[C:7]1([H:11])[H:12])[H:8],64.9476850469948,54.6770068946758
6757,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]=[C:2]([C:3]1=[N:5][C:6]([H:9])([H:10])[C:7]([H:11])([H:12])[O:4]1)[H:8],48.9170786856483,-10.2189762941988
6758,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[O:1]([C@@:2]1([H:8])[C@@:3]2([O:4]1)[N:5]1[C@@:6]2([H:9])[C:7]1([H:11])[H:12])[H:10],74.9138471514423,50.3290221214036
6759,[O:1]=[C:2]([C:3](=[O:4])[N:5]1[C:6]([H:9])([H:10])[C:7]1([H:11])[H:12])[H:8],[H:8][H:11].[O:1]=[C:2]=[C:3]([O-:4])[N+:5]1=[C:7]([H:12])[C:6]1([H:9])[H:10],107.79655909763099,101.623667332091
6760,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([N:2]([C:3](=[O:4])[H:11])[H:16])([H:8])([H:9])[H:10].[C:5]1([H:12])([H:13])[C:6]([H:14])([H:15])[O:7]1,60.896356892704894,6.03477282892656
6761,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])([H:8])([H:9])[H:10].[N:2]#[C:3][H:11],98.3151431072712,17.2642823845622
6762,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1](=[N:2][C:3](=[O+:4][C-:5]([C:6]([O:7][H:16])([H:14])[H:15])[H:13])[H:11])([H:9])[H:10].[H:8][H:12],108.12944288812099,92.43530286434108
6763,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1](=[N:2][C:3]([O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])([H:8])[H:11])([H:9])[H:10],85.4129261094685,17.6964519710938
6764,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([N:2]([C:3](=[O:4])[H:11])[H:16])([H:8])([H:9])[H:10].[C:5]([C:6](=[O:7])[H:14])([H:12])([H:13])[H:15],42.1950000800347,-20.397242512674197
6765,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([N:2]([C:3](=[O+:4][C-:5]([H:12])[H:13])[H:11])[C:6]([O:7][H:16])([H:14])[H:15])([H:8])([H:9])[H:10],97.7215837254227,69.5180718208007
6766,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6](=[O:7])[H:15])([H:13])[H:14])[H:11])([H:8])([H:9])[H:10].[H:12][H:16],92.6304261000428,20.476366465527303
6767,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([N:2]([C-:3]=[O+:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],81.467085810856,41.0544373565562
6768,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1](=[N:2][C:3](=[O:4])[H:11])([H:8])[H:9].[C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:10])([H:12])[H:13],72.7348313128877,6.938830159088581
6769,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([N:2]([C@@:3]1([H:11])[O:4][C:5]([H:12])([H:13])[C@:6]1([O:7][H:15])[H:14])[H:16])([H:8])([H:9])[H:10],102.02547984047199,16.069972389463402
6770,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1](/[N:2]=[C:3](/[C:6]([O:7][H:16])([H:14])[H:15])[H:11])([H:8])([H:9])[H:10].[O:4]=[C:5]([H:12])[H:13],110.688150876457,15.948671807507301
6771,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([N:2]([C:3](=[O:4])[H:11])[C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])([H:8])([H:9])[H:10],54.6439228821235,-16.0456174358093
6772,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([N:2]([C:3]([O:4][C:5]([C:6](=[O:7])[H:15])([H:12])[H:13])([H:11])[H:14])[H:16])([H:8])([H:9])[H:10],48.855180684911794,6.90225177224443
6773,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([N:2]([C:3]1([H:11])[O:4][C:5]([H:12])([H:13])[C:6]([H:14])([H:15])[O:7]1)[H:16])([H:8])([H:9])[H:10],43.30568881028971,-0.309746775700006
6774,[C:1](/[N:2]=[C:3](/[O:4][C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([N+:2]#[C-:3])([H:8])([H:9])[H:10].[O:4]([C:5]([C:6]([O:7][H:16])([H:14])[H:15])([H:12])[H:13])[H:11],67.6315037480452,18.6276292324928
6775,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]=[C:2](/[C:3](=[N:5]\[C:4]([C:6](=[O:7])[H:12])([H:10])[H:11])[H:9])[H:8],76.4846256030173,6.034787235489159
6776,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]1[C@@:2]2([H:8])[C@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]=[C:6]([H:12])[O:7]2,53.9161177321695,2.82787453881589
6777,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1](/[C:2](=[C:3](\[N:5]=[C:4]([H:10])[H:11])[H:9])[H:8])[C:6](=[O:7])[H:12],59.0716298526145,1.74945921054526
6778,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]=[C:2]=[C:3]([C:4](/[N:5]=[C:6](\[O:7][H:8])[H:12])([H:10])[H:11])[H:9],54.8001867407354,-2.16181128192434
6779,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[C-:3]1([H:9])[C:4]([H:10])([H:11])[N+:5]1([C:6](=[O:7])[H:12])[H:8].[O+:1]#[C-:2],64.7413682286908,55.61234926468929
6780,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]=[C:2]([C:3]([N:5]=[C:4]([H:10])[H:11])([C:6](=[O:7])[H:12])[H:9])[H:8],80.7751011475615,4.41821622855609
6781,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]1[C@:2]2([H:8])[C@@:3]3([H:9])[C:4]([H:10])([H:11])[N:5]3[C@:6]2([H:12])[O:7]1,134.35605433395202,97.91970025711528
6782,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]=[C:2]([O:7]/[C:6](=[N:5]\[C:3](=[C:4]([H:10])[H:11])[H:9])[H:12])[H:8],64.927598003418,-4.13204736916466
6783,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]1[C@:2]2([H:8])[C@@:3]3([H:9])[C:4]([H:10])([H:11])[C@:6]([H:12])([N:5]13)[O:7]2,105.511167464553,61.5204255190456
6784,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[C:6](=[O:7])([H:11])[H:12].[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])=[N:5]1)[H:8],82.6516292199745,38.3899655383383
6785,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]=[C:2]1[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[N:5]=[C:6]([H:12])[O:7]1,64.2617539188091,-30.913206249524197
6786,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]1[C@@:2]2([H:8])[C@@:3]([H:9])([C:4]1([H:10])[H:11])[N:5]=[C:6]([H:12])[O:7]2,59.731655365554,0.018048828560662
6787,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]([C:2][C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],78.5177195053136,47.1385590150513
6788,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]=[C:6]([H:12])[O:7]1)[H:8],45.845472837314205,-11.862204115957999
6789,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[C@:3]12([H:9])[C:4]([H:10])([H:11])[N:5]1[C@:6]2([O:7][H:8])[H:12].[O+:1]#[C-:2],66.5748055262782,29.977889946740103
6790,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[N:5](=[C:6]=[O:7])[H:12].[O:1]=[C:2]([C:3](=[C:4]([H:10])[H:11])[H:9])[H:8],60.5933253784601,-20.2328560832452
6791,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[C:3]1([H:9])=[N:5][C:4]1([H:10])[H:11].[C:6](=[O:7])([H:8])[H:12].[O+:1]#[C-:2],78.9391359184466,39.9365382061243
6792,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[H:8][H:9].[O:1]=[C:2]=[C:3]1[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12],86.5474690929624,47.8210959912329
6793,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O-:1][C:2](=[C:3]1[C:4]([H:10])([H:11])[N+:5]1=[C:6]([O:7][H:9])[H:12])[H:8],56.6248374395309,49.820938516810294
6794,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[O:7][C:6]([H:12])=[N:5]1)[H:8],49.0954721416905,-12.8704245954544
6795,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]1[C@:2]2([H:8])[C@@:3]1([H:9])[N+:5]([C-:4]([H:10])[H:11])=[C:6]([H:12])[O:7]2,90.91884843396099,59.196943156797
6796,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]1[C@@:2]2([H:8])[C@@:3]3([H:9])[C:4]([H:10])([H:11])[N:5]3[C@:6]1([H:12])[O:7]2,67.42422286893371,43.53681603022571
6797,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1]1[C:2]([H:8])=[C:3]([H:9])[C:4]([H:10])([H:11])[N:5]2[C@@:6]1([H:12])[O:7]2,71.83773799306479,39.307071154918205
6798,[O:1]=[C:2]([C@@:3]1([H:9])[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8],[O:1](/[C:2](=[C:3]1\[C:4]([H:10])([H:11])[N:5]1[C:6](=[O:7])[H:12])[H:8])[H:9],71.27911544693029,20.5130669375623
